-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 12/31/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.75,106.75,2001,165,19.02,77.78,2.45,100.31,2.39,4.87,0.34,4.53,155.59,2.59,5.37,0.36,5.01,155.59
19.25,103.25,2001,165,14.28,74.66,0.54,89.26,0.98,1.46,0.39,1.06,299.49,1.86,2.55,0.66,1.89,296.02
19.25,103.75,2001,165,14.28,76.31,0.47,89.64,0.9,1.42,0.18,1.24,284.97,1.7,2.6,0.3,2.29,256.34
19.25,104.25,2001,165,15.11,78.81,0.27,91.44,0.81,1.48,0.08,1.4,237.09,1.66,2.62,0.22,2.4,232.64
19.25,104.75,2001,165,15.72,76.12,0.13,94.33,1.21,1.89,0.52,1.37,187.49,2.33,3.39,0.92,2.47,186.97
19.25,105.25,2001,165,16.93,76.14,0.1,97.45,1.9,2.87,0.68,2.19,151.06,3.03,4.23,1.24,2.99,151.83
19.25,105.75,2001,165,18.45,79.12,0.2,99.8,2.49,3.96,0.46,3.5,133.12,3.26,4.67,0.92,3.75,137.05
19.25,106.25,2001,165,18.89,77.62,0.48,100.29,2.41,4.04,0.51,3.54,129.5,2.63,4.52,0.59,3.93,129.75
19.25,106.75,2001,165,19.01,78.25,2.62,100.32,2.49,4.68,0.67,4.02,133.43,2.65,5.06,0.69,4.36,133.5
19.75,103.25,2001,165,14.09,75.02,0.33,88.95,1.02,1.49,0.58,0.91,308.21,1.8,2.33,1.03,1.3,309.97
19.75,103.75,2001,165,13.7,75.34,0.3,88.43,1.01,1.58,0.39,1.19,311.91,1.83,2.59,0.74,1.85,313.72
19.75,104.25,2001,165,14.26,76.69,0.16,90.3,0.97,1.53,0.16,1.37,214.48,1.85,2.98,0.32,2.66,212.22
19.75,104.75,2001,165,14.83,75.51,0.09,92.98,1.31,1.82,0.65,1.17,174.88,2.41,3.55,1.1,2.45,172.72
19.75,105.25,2001,165,16.11,75.94,0.07,96.46,1.9,2.57,1.0,1.57,158.92,3.04,4.14,1.7,2.44,160.68
19.75,105.75,2001,165,17.8,78.11,0.13,99.62,2.47,3.56,1.03,2.53,147.88,3.36,4.69,1.67,3.02,153.13
19.75,106.25,2001,165,18.59,78.16,0.36,100.27,2.62,4.16,1.16,3.0,138.53,3.09,5.25,1.45,3.79,138.78
19.75,106.75,2001,165,18.9,78.86,1.81,100.32,2.83,5.12,1.49,3.63,148.33,3.07,5.72,1.59,4.13,148.33
20.25,103.25,2001,165,14.42,76.42,0.17,89.75,0.9,1.3,0.4,0.9,281.41,1.55,2.04,0.77,1.27,283.32
20.25,103.75,2001,165,13.73,74.72,0.16,88.63,1.03,1.59,0.48,1.1,302.03,1.86,2.59,0.94,1.65,304.25
20.25,104.25,2001,165,13.66,72.54,0.09,90.28,1.11,1.68,0.34,1.34,204.26,1.92,3.15,0.48,2.67,208.0
20.25,104.75,2001,165,14.32,72.94,0.05,92.92,1.48,1.91,0.91,1.0,176.32,2.44,3.53,1.27,2.26,177.39
20.25,105.25,2001,165,15.6,74.88,0.04,96.28,1.98,2.42,1.47,0.94,172.85,3.08,4.11,2.09,2.02,171.92
20.25,105.75,2001,165,17.05,77.02,0.05,99.32,2.41,3.14,1.71,1.43,169.91,3.52,4.99,2.35,2.65,169.18
20.25,106.25,2001,165,17.88,77.72,0.12,100.24,2.52,3.8,1.65,2.15,165.03,3.47,6.02,2.07,3.95,164.88
20.25,106.75,2001,165,18.57,78.72,0.66,100.3,2.93,4.98,1.88,3.1,166.43,3.41,6.11,2.14,3.96,166.32
18.25,103.25,2001,166,18.04,79.28,3.81,96.41,1.51,2.35,0.58,1.77,200.9,2.56,4.38,0.94,3.44,203.46
18.25,103.75,2001,166,18.31,81.28,3.42,97.11,1.34,2.13,0.21,1.91,181.38,2.34,4.41,0.32,4.09,189.81
18.25,104.25,2001,166,17.85,83.56,3.36,95.57,1.18,1.62,0.58,1.04,193.48,2.26,4.01,0.92,3.08,195.71
18.25,104.75,2001,166,17.31,84.24,2.55,93.92,1.22,1.54,0.77,0.77,210.62,2.5,3.68,1.65,2.03,211.1
18.25,105.25,2001,166,17.33,81.8,1.47,94.42,1.46,1.99,0.75,1.25,217.29,2.85,3.88,1.72,2.15,218.4
18.25,105.75,2001,166,17.99,77.44,0.59,97.09,1.94,2.9,0.6,2.31,208.04,3.19,4.63,1.06,3.57,210.89
18.25,106.25,2001,166,18.8,75.06,0.37,99.73,2.67,4.02,0.53,3.49,187.47,3.46,5.58,0.3,5.28,192.72
18.25,106.75,2001,166,19.14,76.04,0.52,100.18,3.37,5.31,0.31,5.01,201.29,3.78,6.13,0.26,5.87,201.79
18.75,103.25,2001,166,16.28,77.91,3.51,92.49,1.03,1.67,0.26,1.42,183.83,1.95,3.45,0.36,3.09,187.28
18.75,103.75,2001,166,16.69,81.16,3.01,93.36,0.94,1.53,0.2,1.33,190.28,1.89,3.31,0.25,3.06,200.75
18.75,104.25,2001,166,16.79,83.86,2.26,93.08,0.97,1.47,0.52,0.94,207.43,2.11,3.25,1.07,2.18,210.62
18.75,104.75,2001,166,16.82,81.31,1.23,94.01,1.24,1.63,0.86,0.77,218.28,2.67,3.66,1.82,1.84,219.66
18.75,105.25,2001,166,17.46,77.98,0.4,96.65,1.77,2.49,0.86,1.63,212.22,3.13,4.59,1.64,2.95,214.33
18.75,105.75,2001,166,18.48,76.02,0.02,99.75,2.49,3.96,0.65,3.31,194.59,3.37,5.72,0.81,4.91,197.08
18.75,106.25,2001,166,18.68,75.22,0.06,100.26,3.2,5.44,0.81,4.63,186.72,3.57,6.35,0.77,5.58,186.28
18.75,106.75,2001,166,18.58,74.39,0.2,100.31,3.04,5.78,0.47,5.31,202.77,3.26,6.41,0.47,5.94,202.46
19.25,103.25,2001,166,14.76,77.01,2.87,89.23,0.96,1.5,0.38,1.12,208.19,1.9,3.23,0.63,2.6,209.17
19.25,103.75,2001,166,14.95,78.66,2.07,89.62,0.97,1.47,0.47,1.0,226.34,1.9,2.91,0.79,2.12,228.84
19.25,104.25,2001,166,15.88,81.81,1.23,91.42,1.01,1.65,0.64,1.01,225.74,2.15,3.04,1.35,1.69,227.82
19.25,104.75,2001,166,16.37,77.94,0.52,94.3,1.21,1.7,0.9,0.8,221.08,2.53,3.48,1.7,1.78,223.51
19.25,105.25,2001,166,17.2,75.96,0.11,97.42,1.86,2.73,1.18,1.55,206.6,3.1,4.67,1.74,2.92,209.28
19.25,105.75,2001,166,18.22,77.21,0.0,99.78,2.72,4.53,1.3,3.22,189.0,3.59,6.09,1.5,4.59,191.1
19.25,106.25,2001,166,18.34,75.56,0.02,100.29,3.12,5.52,1.05,4.46,187.38,3.44,6.33,1.11,5.22,187.62
19.25,106.75,2001,166,18.1,73.79,0.05,100.31,2.64,5.63,0.53,5.1,197.22,2.82,6.21,0.56,5.64,197.2
19.75,103.25,2001,166,14.22,74.63,2.03,88.89,1.11,1.66,0.57,1.08,221.19,2.0,3.28,1.04,2.24,220.49
19.75,103.75,2001,166,14.19,75.66,1.18,88.39,1.15,1.68,0.64,1.04,229.84,2.04,3.08,1.23,1.84,230.72
19.75,104.25,2001,166,15.19,78.93,0.6,90.26,1.08,1.78,0.66,1.12,227.92,2.17,3.15,1.32,1.83,229.19
19.75,104.75,2001,166,15.66,76.02,0.22,92.93,1.23,1.78,0.85,0.92,214.84,2.44,3.6,1.49,2.12,218.03
19.75,105.25,2001,166,16.67,75.53,0.04,96.41,1.88,2.93,1.17,1.76,197.59,3.09,4.72,1.64,3.08,200.98
19.75,105.75,2001,166,18.02,78.18,0.0,99.59,2.74,4.71,1.39,3.33,183.79,3.75,5.99,1.63,4.36,185.37
19.75,106.25,2001,166,18.19,76.75,0.0,100.25,2.95,4.8,1.14,3.66,181.69,3.48,6.13,1.23,4.9,182.09
19.75,106.75,2001,166,17.9,74.25,0.01,100.31,2.46,5.2,0.49,4.71,183.06,2.69,5.89,0.52,5.37,182.99
20.25,103.25,2001,166,14.43,74.13,1.12,89.69,1.05,1.54,0.56,0.98,221.59,1.79,2.73,1.03,1.7,220.86
20.25,103.75,2001,166,14.28,75.41,0.55,88.58,1.21,1.68,0.68,1.0,237.69,2.11,2.9,1.27,1.63,238.03
20.25,104.25,2001,166,14.87,74.91,0.25,90.22,1.16,1.79,0.73,1.06,231.21,2.21,3.18,1.38,1.8,231.91
20.25,104.75,2001,166,15.47,73.26,0.08,92.85,1.33,1.97,0.86,1.11,203.29,2.49,4.06,1.31,2.75,206.34
20.25,105.25,2001,166,16.55,74.88,0.01,96.22,1.94,3.15,1.05,2.1,183.89,3.16,5.27,1.36,3.91,187.19
20.25,105.75,2001,166,17.77,78.63,0.0,99.29,2.69,4.67,1.2,3.47,180.01,3.86,6.29,1.46,4.83,181.29
20.25,106.25,2001,166,18.04,77.91,0.0,100.22,2.73,4.24,1.02,3.22,175.66,3.66,6.34,1.18,5.16,176.44
20.25,106.75,2001,166,17.89,75.31,0.0,100.28,2.46,4.53,0.5,4.03,166.63,2.85,5.53,0.57,4.96,166.74
18.25,103.25,2001,167,18.63,87.96,7.32,96.39,2.19,3.1,1.27,1.84,217.44,3.58,4.89,2.53,2.36,217.92
18.25,103.75,2001,167,18.92,86.91,9.65,97.08,2.17,3.17,1.23,1.94,212.22,3.51,4.45,2.3,2.16,211.97
18.25,104.25,2001,167,18.73,88.71,13.22,95.55,1.71,2.55,1.0,1.55,210.82,3.23,4.1,2.17,1.93,211.97
18.25,104.75,2001,167,18.33,89.36,12.68,93.89,1.69,2.45,1.08,1.37,216.75,3.51,4.48,2.58,1.91,217.74
18.25,105.25,2001,167,18.44,87.1,9.48,94.38,2.11,3.14,1.44,1.71,219.61,4.1,5.4,3.11,2.29,220.64
18.25,105.75,2001,167,19.22,82.91,5.56,97.04,2.86,4.33,1.82,2.51,213.98,4.73,6.41,3.3,3.1,215.68
18.25,106.25,2001,167,20.29,80.56,3.28,99.68,3.71,5.14,1.78,3.37,199.38,5.08,6.84,2.69,4.15,201.5
18.25,106.75,2001,167,20.76,80.46,1.6,100.15,5.16,6.61,2.16,4.46,191.15,6.06,7.71,2.7,5.01,192.6
18.75,103.25,2001,167,17.82,91.73,6.27,92.44,1.31,1.82,0.85,0.97,202.01,2.55,3.48,1.79,1.68,203.46
18.75,103.75,2001,167,18.04,91.41,7.44,93.31,1.26,1.73,0.82,0.91,195.28,2.53,3.02,1.8,1.21,195.28
18.75,104.25,2001,167,17.96,90.36,8.22,93.03,1.24,1.8,0.8,0.99,208.76,2.81,3.58,2.02,1.57,210.28
18.75,104.75,2001,167,18.13,87.19,6.5,93.95,1.59,2.38,1.08,1.31,221.91,3.45,4.53,2.48,2.05,223.28
18.75,105.25,2001,167,18.95,83.5,3.89,96.59,2.25,3.45,1.56,1.9,220.79,4.01,5.37,2.81,2.55,222.66
18.75,105.75,2001,167,20.17,81.0,1.76,99.68,3.26,4.81,2.06,2.74,205.45,4.54,6.15,2.88,3.26,208.18
18.75,106.25,2001,167,20.9,81.5,1.25,100.19,4.68,6.08,2.29,3.79,190.0,5.53,7.48,2.78,4.7,190.91
18.75,106.75,2001,167,21.0,80.95,1.06,100.26,5.74,7.15,2.83,4.32,186.32,6.44,8.19,3.11,5.08,187.13
19.25,103.25,2001,167,16.88,90.49,5.11,89.15,0.82,1.14,0.45,0.69,193.17,1.9,2.74,0.94,1.79,199.56
19.25,103.75,2001,167,17.03,90.81,4.91,89.55,0.83,1.27,0.41,0.86,185.59,1.85,2.59,0.96,1.62,185.53
19.25,104.25,2001,167,17.49,88.86,4.17,91.35,0.91,1.34,0.52,0.82,210.19,2.12,2.89,1.35,1.54,210.63
19.25,104.75,2001,167,18.08,84.38,2.66,94.24,1.24,1.91,0.82,1.08,223.54,2.84,3.79,1.81,1.98,224.97
19.25,105.25,2001,167,19.09,81.81,1.26,97.35,2.04,2.97,1.36,1.61,216.73,3.64,4.85,2.33,2.53,219.71
19.25,105.75,2001,167,20.31,82.2,0.49,99.69,3.32,4.52,2.21,2.32,196.16,4.49,6.09,2.96,3.12,199.82
19.25,106.25,2001,167,21.12,83.25,0.5,100.2,4.91,6.54,3.44,3.1,183.53,5.66,8.0,3.88,4.12,184.12
19.25,106.75,2001,167,21.07,82.02,0.75,100.25,5.73,7.43,3.71,3.72,182.06,6.39,8.57,4.01,4.55,182.62
19.75,103.25,2001,167,16.3,85.46,4.0,88.82,0.73,1.27,0.21,1.06,181.98,1.66,3.0,0.41,2.59,187.29
19.75,103.75,2001,167,16.3,86.69,2.97,88.32,0.7,1.42,0.16,1.26,189.03,1.47,2.84,0.23,2.61,188.81
19.75,104.25,2001,167,17.03,86.24,1.97,90.19,0.7,1.16,0.27,0.9,211.16,1.6,2.64,0.63,2.01,210.74
19.75,104.75,2001,167,17.56,82.52,1.05,92.86,1.04,1.53,0.59,0.94,213.24,2.36,3.48,1.09,2.39,214.96
19.75,105.25,2001,167,18.67,81.01,0.46,96.33,1.88,2.69,1.12,1.58,201.35,3.36,4.87,1.8,3.07,204.61
19.75,105.75,2001,167,20.2,82.68,0.28,99.49,3.13,4.37,2.0,2.38,184.74,4.4,6.38,2.82,3.56,187.55
19.75,106.25,2001,167,21.06,84.03,0.39,100.16,4.45,5.8,3.51,2.29,175.81,5.41,7.64,4.14,3.5,176.38
19.75,106.75,2001,167,21.08,83.13,0.7,100.23,5.37,7.05,3.97,3.07,175.76,6.08,8.29,4.37,3.93,176.2
20.25,103.25,2001,167,16.09,82.52,2.81,89.6,0.8,1.55,0.3,1.25,187.79,1.64,3.03,0.54,2.49,187.86
20.25,103.75,2001,167,15.75,82.75,1.66,88.51,0.81,1.61,0.3,1.31,203.09,1.59,2.93,0.52,2.41,204.03
20.25,104.25,2001,167,16.48,81.92,0.92,90.16,0.78,1.33,0.26,1.07,208.19,1.7,2.8,0.54,2.26,208.96
20.25,104.75,2001,167,17.21,79.69,0.49,92.78,1.06,1.69,0.45,1.24,192.29,2.19,3.6,0.66,2.94,194.48
20.25,105.25,2001,167,18.46,80.03,0.35,96.13,1.75,2.78,0.83,1.95,177.43,3.01,4.88,1.14,3.74,180.02
20.25,105.75,2001,167,19.96,82.74,0.44,99.19,2.75,4.16,1.54,2.62,171.22,4.05,6.17,2.14,4.03,172.76
20.25,106.25,2001,167,20.72,83.47,0.66,100.12,3.76,4.77,2.89,1.88,166.84,5.14,6.97,3.78,3.2,167.56
20.25,106.75,2001,167,20.92,83.32,1.0,100.2,4.79,6.08,3.71,2.37,168.19,5.69,7.59,4.31,3.29,168.64
18.25,103.25,2001,168,18.57,82.34,8.01,96.45,1.9,2.71,1.38,1.33,223.02,3.34,4.32,2.5,1.82,224.0
18.25,103.75,2001,168,18.98,83.72,6.7,97.14,1.88,2.66,1.33,1.33,218.59,3.24,3.87,2.51,1.36,218.88
18.25,104.25,2001,168,18.81,86.24,4.78,95.6,1.49,2.08,1.07,1.01,216.67,2.91,3.4,2.17,1.23,217.38
18.25,104.75,2001,168,18.42,86.86,2.86,93.93,1.47,2.04,1.04,0.99,220.78,3.09,3.72,2.37,1.35,221.42
18.25,105.25,2001,168,18.62,84.79,1.62,94.42,1.76,2.56,1.25,1.31,221.71,3.46,4.34,2.64,1.7,222.62
18.25,105.75,2001,168,19.58,81.51,1.31,97.09,2.38,3.54,1.53,2.01,211.47,3.9,5.01,2.72,2.29,213.43
18.25,106.25,2001,168,20.87,80.66,1.69,99.72,3.31,4.7,1.58,3.11,183.34,4.43,5.74,2.51,3.24,187.16
18.25,106.75,2001,168,21.61,83.73,2.14,100.19,5.51,6.43,3.95,2.48,170.79,6.26,7.17,4.51,2.66,172.48
18.75,103.25,2001,168,17.72,85.11,7.59,92.52,1.29,2.01,0.89,1.12,216.33,2.58,3.25,1.86,1.39,217.96
18.75,103.75,2001,168,18.16,87.31,6.35,93.38,1.18,1.8,0.8,1.0,210.66,2.46,3.08,1.64,1.44,212.06
18.75,104.25,2001,168,18.18,88.09,4.14,93.09,1.12,1.53,0.85,0.68,216.21,2.54,3.0,1.94,1.06,217.44
18.75,104.75,2001,168,18.43,86.18,2.19,94.01,1.39,1.89,1.05,0.85,223.46,3.05,3.84,2.32,1.52,224.39
18.75,105.25,2001,168,19.42,83.02,1.36,96.64,1.85,2.59,1.38,1.2,217.74,3.36,4.32,2.42,1.9,219.35
18.75,105.75,2001,168,20.88,80.88,1.6,99.72,2.7,3.71,1.79,1.91,196.97,3.71,4.64,2.36,2.29,199.56
18.75,106.25,2001,168,21.76,82.91,1.96,100.24,4.49,5.75,2.14,3.61,171.72,5.24,6.52,2.77,3.75,173.06
18.75,106.75,2001,168,21.98,84.16,2.23,100.31,6.24,7.17,4.22,2.96,169.27,6.95,7.97,4.68,3.29,170.16
19.25,103.25,2001,168,17.1,86.33,6.02,89.24,0.99,1.34,0.74,0.6,216.82,2.3,2.85,1.69,1.16,218.56
19.25,103.75,2001,168,17.36,88.16,5.12,89.63,0.91,1.21,0.64,0.57,213.84,2.23,2.79,1.54,1.25,215.91
19.25,104.25,2001,168,17.93,87.98,3.14,91.41,0.88,1.14,0.72,0.43,219.47,2.18,2.74,1.64,1.1,220.96
19.25,104.75,2001,168,18.62,85.39,1.56,94.3,1.12,1.48,0.86,0.63,222.17,2.67,3.55,1.94,1.61,223.79
19.25,105.25,2001,168,19.74,83.41,0.98,97.4,1.77,2.26,1.42,0.84,209.18,3.27,4.25,2.45,1.8,211.87
19.25,105.75,2001,168,21.12,83.51,1.24,99.74,3.02,3.68,2.38,1.3,184.68,4.12,5.0,3.14,1.87,187.98
19.25,106.25,2001,168,22.13,85.53,1.46,100.25,5.13,6.09,3.25,2.84,169.75,5.95,7.16,3.9,3.27,170.25
19.25,106.75,2001,168,22.15,85.23,1.8,100.3,6.47,7.41,4.55,2.86,169.62,7.25,8.44,5.02,3.41,170.15
19.75,103.25,2001,168,17.15,85.11,4.23,88.89,0.92,1.11,0.71,0.4,227.44,2.26,3.02,1.76,1.26,227.86
19.75,103.75,2001,168,17.15,86.91,3.67,88.39,0.88,1.18,0.64,0.53,226.97,2.24,2.93,1.64,1.29,227.66
19.75,104.25,2001,168,17.93,87.58,2.37,90.25,0.78,1.07,0.58,0.49,222.32,2.01,2.72,1.26,1.45,223.73
19.75,104.75,2001,168,18.57,85.82,1.36,92.92,1.0,1.36,0.69,0.67,213.62,2.42,3.24,1.37,1.87,216.28
19.75,105.25,2001,168,19.69,85.02,0.77,96.38,1.81,2.3,1.42,0.89,196.53,3.34,4.2,2.27,1.93,199.78
19.75,105.75,2001,168,21.19,86.08,0.65,99.54,3.25,3.91,2.64,1.26,176.64,4.66,5.53,3.65,1.88,179.15
19.75,106.25,2001,168,22.19,87.38,1.03,100.2,5.11,5.95,3.74,2.21,169.44,6.25,7.39,4.6,2.8,169.75
19.75,106.75,2001,168,22.26,86.62,1.25,100.27,6.37,7.29,4.76,2.54,169.44,7.3,8.54,5.33,3.21,169.8
20.25,103.25,2001,168,17.36,84.4,2.8,89.68,0.85,1.15,0.59,0.55,232.46,2.11,3.19,1.5,1.69,232.12
20.25,103.75,2001,168,17.09,85.12,2.66,88.57,0.95,1.46,0.64,0.82,237.06,2.31,3.2,1.52,1.68,236.47
20.25,104.25,2001,168,17.9,84.65,2.26,90.21,0.89,1.41,0.57,0.84,226.61,2.11,2.97,1.16,1.81,227.24
20.25,104.75,2001,168,18.76,84.31,2.01,92.83,1.03,1.51,0.56,0.96,209.09,2.27,3.15,0.81,2.34,210.65
20.25,105.25,2001,168,19.93,85.42,1.73,96.18,1.71,2.25,1.14,1.12,187.23,3.08,4.04,1.55,2.49,189.14
20.25,105.75,2001,168,21.22,87.53,1.46,99.23,2.96,3.71,2.25,1.45,168.79,4.5,5.52,3.27,2.25,170.31
20.25,106.25,2001,168,22.0,88.41,1.43,100.16,4.48,5.52,3.25,2.27,166.56,6.14,7.09,4.74,2.35,166.91
20.25,106.75,2001,168,22.2,87.63,0.93,100.24,5.85,6.82,4.53,2.28,167.64,7.02,8.11,5.34,2.76,168.01
18.25,103.25,2001,169,18.54,79.57,0.15,96.41,2.05,2.96,1.38,1.57,240.4,3.69,5.2,2.68,2.52,242.01
18.25,103.75,2001,169,18.95,80.84,0.1,97.1,1.93,2.83,1.21,1.62,228.88,3.46,4.54,2.16,2.38,229.44
18.25,104.25,2001,169,18.66,83.84,0.05,95.57,1.47,2.05,0.98,1.07,222.48,2.9,3.53,1.83,1.7,223.79
18.25,104.75,2001,169,18.22,85.74,0.03,93.91,1.47,2.03,1.07,0.96,225.02,3.04,3.79,2.19,1.6,226.16
18.25,105.25,2001,169,18.45,84.78,0.12,94.39,1.88,2.66,1.4,1.25,227.57,3.64,4.69,2.8,1.89,228.7
18.25,105.75,2001,169,19.49,81.62,0.47,97.05,2.46,3.52,1.64,1.89,223.24,4.19,5.47,2.99,2.48,224.96
18.25,106.25,2001,169,20.78,79.38,1.29,99.67,2.8,3.93,1.16,2.77,207.22,3.89,5.19,1.84,3.34,209.91
18.25,106.75,2001,169,21.61,82.35,3.11,100.12,4.11,5.85,1.77,4.08,189.67,4.73,6.68,2.05,4.62,191.33
18.75,103.25,2001,169,17.74,81.78,0.22,92.5,1.31,1.88,0.9,0.98,235.28,2.69,3.6,1.82,1.78,237.34
18.75,103.75,2001,169,18.25,84.03,0.09,93.35,1.13,1.68,0.64,1.03,221.66,2.44,3.21,1.27,1.93,223.22
18.75,104.25,2001,169,18.27,85.63,0.04,93.06,1.1,1.42,0.81,0.61,221.26,2.45,2.9,1.74,1.16,223.12
18.75,104.75,2001,169,18.43,84.68,0.07,93.98,1.47,1.97,1.17,0.8,226.78,3.22,3.96,2.5,1.46,228.04
18.75,105.25,2001,169,19.31,82.36,0.49,96.6,2.11,2.97,1.58,1.39,226.68,3.97,5.25,2.91,2.34,228.08
18.75,105.75,2001,169,20.69,80.36,1.25,99.67,2.9,4.12,1.83,2.29,216.05,4.33,6.1,2.7,3.39,218.16
18.75,106.25,2001,169,21.55,80.94,1.96,100.18,3.7,5.14,1.58,3.56,196.62,4.4,6.33,2.01,4.32,198.06
18.75,106.75,2001,169,21.98,83.01,3.51,100.24,4.77,6.6,2.69,3.9,186.05,5.3,7.48,2.93,4.55,187.06
19.25,103.25,2001,169,17.0,82.69,0.3,89.23,1.02,1.42,0.77,0.65,239.11,2.37,2.98,1.67,1.31,240.6
19.25,103.75,2001,169,17.4,84.81,0.12,89.61,0.91,1.26,0.64,0.62,230.53,2.22,2.8,1.5,1.29,232.38
19.25,104.25,2001,169,18.13,86.04,0.05,91.39,0.9,1.15,0.7,0.45,230.06,2.18,2.78,1.61,1.16,231.58
19.25,104.75,2001,169,18.8,84.13,0.07,94.26,1.18,1.61,0.94,0.68,231.78,2.85,3.69,2.02,1.67,233.19
19.25,105.25,2001,169,19.76,82.21,0.43,97.35,1.88,2.59,1.3,1.3,224.09,3.67,5.07,2.28,2.79,226.32
19.25,105.75,2001,169,20.93,81.92,1.08,99.68,3.01,4.04,1.81,2.22,206.59,4.41,6.43,2.46,3.96,209.53
19.25,106.25,2001,169,21.88,83.5,1.6,100.18,4.43,5.9,2.64,3.27,190.06,5.19,7.25,3.15,4.11,190.91
19.25,106.75,2001,169,22.2,84.52,3.1,100.23,5.28,6.91,3.76,3.15,184.86,5.9,7.89,4.1,3.8,185.56
19.75,103.25,2001,169,16.89,81.92,0.3,88.9,1.05,1.39,0.79,0.6,248.94,2.48,3.32,1.82,1.51,249.12
19.75,103.75,2001,169,17.06,83.88,0.12,88.38,0.99,1.3,0.72,0.58,247.44,2.42,3.21,1.79,1.42,248.0
19.75,104.25,2001,169,18.01,85.78,0.05,90.23,0.87,1.15,0.58,0.57,239.01,2.19,3.03,1.46,1.58,240.0
19.75,104.75,2001,169,18.78,85.12,0.02,92.88,1.04,1.37,0.74,0.63,232.35,2.59,3.49,1.56,1.92,234.32
19.75,105.25,2001,169,19.82,84.21,0.05,96.33,1.7,2.22,1.0,1.22,217.26,3.37,4.73,1.67,3.06,220.19
19.75,105.75,2001,169,21.09,84.39,0.23,99.47,2.89,3.76,1.58,2.19,196.6,4.38,6.39,2.03,4.35,199.48
19.75,106.25,2001,169,22.09,86.06,0.76,100.13,4.51,5.86,3.08,2.77,186.25,5.58,7.57,3.59,3.98,186.75
19.75,106.75,2001,169,22.31,86.21,2.04,100.2,5.5,6.85,4.34,2.5,183.25,6.29,8.0,4.79,3.2,183.75
20.25,103.25,2001,169,17.11,82.38,0.22,89.69,1.03,1.39,0.64,0.75,247.06,2.48,3.42,1.64,1.78,247.04
20.25,103.75,2001,169,17.06,84.0,0.09,88.57,1.1,1.48,0.71,0.77,252.53,2.66,3.47,1.94,1.53,252.69
20.25,104.25,2001,169,17.99,84.1,0.05,90.2,1.06,1.49,0.71,0.79,248.51,2.47,3.28,1.63,1.66,248.86
20.25,104.75,2001,169,18.95,83.64,0.02,92.8,1.13,1.58,0.72,0.85,234.34,2.48,3.29,1.43,1.86,235.96
20.25,105.25,2001,169,20.07,84.31,0.01,96.13,1.54,2.12,0.78,1.34,213.06,2.93,4.28,1.26,3.02,215.6
20.25,105.75,2001,169,21.23,86.13,0.05,99.16,2.43,3.26,1.23,2.03,191.96,3.91,6.0,1.54,4.45,194.22
20.25,106.25,2001,169,22.06,87.41,0.21,100.08,3.82,4.86,2.79,2.08,182.56,5.33,7.16,3.23,3.92,183.12
20.25,106.75,2001,169,22.31,87.28,0.92,100.16,5.14,6.08,4.32,1.76,181.04,6.16,7.53,4.84,2.68,181.48
18.25,103.25,2001,170,18.97,80.69,0.33,96.23,2.67,3.77,1.71,2.06,252.34,4.75,5.41,3.05,2.36,253.93
18.25,103.75,2001,170,19.41,81.84,0.48,96.9,2.53,3.66,1.7,1.96,240.09,4.45,5.25,2.8,2.44,241.28
18.25,104.25,2001,170,19.04,84.69,1.01,95.38,1.89,2.81,1.15,1.66,230.17,3.67,4.55,2.1,2.45,231.96
18.25,104.75,2001,170,18.42,85.52,1.34,93.71,1.9,2.61,1.32,1.29,229.73,3.88,4.83,2.64,2.19,231.44
18.25,105.25,2001,170,18.37,83.49,1.36,94.18,2.51,3.32,1.86,1.46,230.91,4.76,5.77,3.74,2.02,232.48
18.25,105.75,2001,170,19.15,79.85,1.29,96.82,3.39,4.49,2.42,2.07,228.8,5.65,6.73,4.6,2.12,230.37
